H0,Omega_m,w,systematic_component
66.41380125165841,0.3361052362205576,-1.0393903652241254,-0.5144197542351163
66.99398703191439,0.30241882685736077,-0.9993071577045782,0.1507810749727382
68.31997169520564,0.3336041316692388,-0.9774629796916493,0.3900056795638857
66.94362199128331,0.30515621008600496,-1.0490264472239175,0.1515925355887815
67.48416963694169,0.32389337599492235,-1.0355746931106207,-0.05972716249182647
66.57719781852728,0.30337445026925614,-0.959560663402377,-0.0514167072248283
67.55459132566696,0.32572061495240373,-1.0222853959094735,-0.01949518437690555
67.36420864856319,0.3073526115969677,-0.9668734737158485,-0.11164432530530624
68.16486367085487,0.3288984647991628,-1.04023332061917,-0.2571227530885565
67.8738710421371,0.3151084899506716,-0.9606956372091915,-0.14652101116617453
67.02372685706354,0.30836069436502755,-0.9740782734089187,-0.14810586840384565
66.72725616047079,0.3165208326762339,-1.0057782107699644,0.18995184301171733
66.04101850481375,0.3272404375621623,-0.9982940235413884,0.05060420712188794
67.08538680506457,0.3157149180190064,-0.9556448110746677,0.15984275747807739
67.27721514247543,0.3150987601255614,-1.0064913730285696,0.046296760465866275
66.96467722512133,0.30788935547758756,-1.0154931095194197,-0.28025562581170943
67.22429203820234,0.31115300984043437,-1.0920193298042398,0.46036810056975147
67.1589000451804,0.3286802956728978,-0.9506075032676898,-0.14901339343596526
68.06834114199017,0.3283791260609011,-1.0838636735685556,0.09602125013486704
65.94612037483212,0.31509377369193664,-1.0117381907574208,-0.17974839178045485
67.87781379290529,0.3181923455532628,-0.9932661261252471,0.07716344500030103
67.2272209157372,0.3288952459093969,-1.010332321453046,-0.25587688199891284
67.42091980190999,0.3198299029730955,-1.0484596435091453,0.15818469376183342
65.90606963819798,0.32018237243682335,-1.0505332752849443,-0.14596150060689636
66.02237088534449,0.3072569009810941,-1.0522924996104193,0.26140461975151347
66.75388798954963,0.34443394749489187,-1.018638953961201,0.137210477987204
66.56103049301615,0.3021934995709084,-1.0420065397591933,0.3006772451150187
67.92614893491692,0.3295032040655575,-1.0424959213465317,-0.037602348020824974
67.55427797566985,0.3200385221384655,-1.0538401020013293,-0.014970541258477955
67.48284087157246,0.3104894349564615,-1.025275622378953,0.11579678726049615
66.39990489825261,0.300006735623197,-0.8738702863362267,0.06440695357249757
67.73086828316438,0.34014744617579656,-0.9750585702771769,-0.04151973482551478
67.1942354274862,0.33373568924968333,-1.0210795946061413,-0.16556509839784714
67.96425606861217,0.3205593898933726,-1.0674091773910692,-0.033970378108243264
67.75021039323863,0.32289696451782607,-0.9552758756353514,0.11981065251876045
65.96976279612475,0.3212765778051889,-0.9932033394470583,-0.33455574252096404
67.01541111834155,0.3111062801204393,-0.9444379300399984,0.08198881675360122
67.7856057496293,0.3355487790746005,-0.9938332314379131,0.4077775663701628
67.83783758735474,0.31368595298676333,-1.0803959766898932,0.3324206232000958
65.72213045982096,0.29920710368941034,-1.0466635031961506,-0.08720321520046112
65.48744062433734,0.30170849458456417,-0.96865214966529,-0.19786315542334373
67.2604354993115,0.3139158272190798,-0.9915763998329366,-0.08846518629432738
66.83268517595705,0.29033843462235726,-0.9690209121678081,0.38153883238859304
67.59182980220149,0.32771652498029785,-1.0056608458462999,0.17018140899233852
68.18507759739069,0.3336563606239408,-1.0265424736807842,0.006677678955540783
69.22773560558552,0.3245101588086048,-1.0221623936337554,0.21040948829922088
67.20162761071579,0.3019294886192017,-1.0909937350855476,-0.11701437518063205
67.46896440273221,0.30501179728290073,-1.0290938794650155,0.027193759378465163
66.73611726696757,0.30536963819333457,-0.9949463345539412,-0.6264542496427049
66.09537464138796,0.32148061662193894,-0.9213832690068355,-0.15963312725659543
67.11758299918928,0.2979928315542525,-0.9212754183190736,0.2598842796712665
67.42195721489185,0.31917838790211467,-0.9487515596223737,0.42955907628273343
67.62097572334078,0.30590367704697463,-0.9817554900682086,0.04039815225080589
67.97651189901917,0.3057514118677596,-1.0065610010262964,-0.024288525580850723
67.53441875818521,0.3153235073068759,-0.9262969447597879,-0.04235730306050601
67.91628556065167,0.3116594503555758,-0.916455346766196,-0.06129511684243469
65.60562027302639,0.3104461825778368,-1.024091685032075,-0.007247467648042057
68.71354605372608,0.33948145994508777,-0.9478111101325334,-0.05908751495447848
67.46318668315264,0.3142111735474494,-1.0881659560737433,0.009409618764624013
68.36656809770778,0.3123186757120755,-0.9983107863805337,0.15662381052098562
66.20783406624155,0.3122807292939317,-0.9253798786627747,-0.12111168033257114
68.45077609328526,0.3141540934451956,-0.9449313884400299,0.2797443403267572
67.0036607718888,0.32407501441134634,-1.0307894952735757,0.13346705419228325
66.92470479790325,0.3350635097064812,-1.0401375726240547,-0.10638190775570848
67.8331089129171,0.313853008693632,-1.041188712834895,0.13362902919237707
67.59870740946677,0.30763153706728696,-1.0135196672624283,0.014968227976602898
67.80329972061789,0.31337548361513157,-0.8743752998580279,-0.5842595108591617
67.72146725280754,0.31296403846318066,-0.9965702226406121,0.01196051420482122
67.20348372181884,0.3284953413689245,-0.999081683563998,-0.027540257742231827
67.06006064793797,0.3284216851291707,-1.0243635010750096,-0.02525447431047427
67.02391588150823,0.3299255747266637,-0.9649809992558127,-0.129821515229938
66.71603057733662,0.32437514068373874,-1.1050370203491482,-0.004176934063502462
68.14894475868975,0.3209024892973488,-1.064290684815088,-0.18692846737346375
67.05689523209064,0.32276669134469194,-1.0175224596227055,0.3321536126459915
66.67428986669195,0.32668397243521136,-1.0531560028603542,0.2929869213284981
66.95882104767146,0.3235337049060988,-1.0339946518733012,-0.05952634182069672
67.59049641135812,0.3443044549553108,-1.02176461644734,-0.06578240211134377
66.9970029850254,0.30135804281207745,-1.018136469807329,-0.20061308408576822
66.84672699784063,0.30946530628474034,-0.9241824230046402,-0.07039574038980993
67.35515501692906,0.32196416127682237,-0.90711909166327,0.15327225708511866
65.54383083646864,0.32189862146262166,-0.9945216761267304,0.01143018746268193
67.5964506620007,0.3010619513877135,-0.9461412960078764,0.16093695386658224
68.06312931739211,0.32348240745103957,-0.9914008487253733,-0.00040880172780515895
66.5909669495455,0.30257253801567213,-1.0056882643001874,-0.1495276814271158
67.8376881722355,0.3176758880110825,-0.9586436107635742,-0.05636016807648073
68.46205316062701,0.32418676176550937,-0.954014546556597,0.25890330439440523
66.81042968088735,0.32290549375845246,-0.9419185663874344,0.07756972134239033
67.46451914934794,0.3029054173592274,-0.9830459521239698,0.029847945114901627
67.70317503876649,0.3151663955182396,-1.1039801351453207,0.2615193646695003
67.72068541291709,0.32290146526597646,-1.014006457126091,-0.06851983174855514
67.30593912112694,0.33186922736387503,-0.9605831566531788,-0.10826760347185152
66.87652255329911,0.33544246585287374,-1.0208370412275534,-0.32450678762602436
67.4964035089481,0.3313188940168815,-0.9767836044870908,0.10006449363221843
67.5299906723097,0.3064588921750083,-0.9695771314526016,0.17139954487962586
68.15085377800808,0.3246137118574882,-1.0094241978974492,0.2408786694939712
67.04955123287296,0.31537628457664907,-1.0226248648137055,-0.4842568372195209
67.54666381837133,0.3035374018409993,-1.004363315016053,-0.037080982537081426
67.20486514347067,0.3131693740415264,-1.0447432391899225,0.0591482101894073
66.94068951980556,0.3178626388502497,-0.991929270963611,0.019603521133470348
67.32730681790571,0.3353603168007932,-1.0136866622705887,0.0038720927213951417
66.00774727409099,0.3170443357334981,-1.023081823548725,-0.013639987132495306
67.7731212968045,0.32675945293757974,-0.9936550793496989,-0.11953336647779511
67.59138199691321,0.3231850162782649,-0.9557478374285823,0.25721989152297825
66.75175734040228,0.3042327174307052,-0.9847516648357946,-0.3132450781222266
66.4373956703365,0.30476254836511635,-1.0014855734736727,0.015074729698416271
67.90813125188672,0.3105662608370002,-1.0287726630152765,0.3773355425273885
66.94504713455855,0.30954693567567576,-0.991290234247842,0.26500760240278615
67.24527972457658,0.3123436026861647,-1.0897026268158114,-0.09102958468941606
66.63929960966004,0.35056460210276,-1.0493835445231352,0.19684486027470796
67.51487851025836,0.3308605572140628,-0.9344509184000385,-0.21539036941331552
67.55363060606996,0.3305430904798879,-0.8686214211766223,-0.1852793289180511
67.48561614662013,0.33137042813683554,-0.9880972373251753,-0.34459424754664336
67.89830981581521,0.3379064620935433,-1.0148190612267802,-0.021072704394816077
67.15525394452479,0.3215746637959791,-1.0202467071698509,-0.2057653894803618
66.01012519602928,0.2968342696085964,-0.9654303156321844,-0.2790444082802198
65.74269701130137,0.3269276229311906,-1.0285326170189237,-0.3616362330993977
67.41711932599019,0.2984332828677323,-0.9986420484312738,-0.13493669317637333
66.37190219101375,0.30438444670379305,-1.055890849229135,-0.2680707884917607
66.50830425495164,0.29214567838415956,-0.9307751003970656,0.11977297808067132
67.48158393031605,0.3223637576074323,-1.0785323461239722,-0.07282233897203605
65.77967455532644,0.3034137809823179,-0.9947426245656428,-0.1702307252107438
66.6594499416669,0.32138389651578003,-1.049751424131674,-0.07189866954132773
66.04633955633118,0.29237250682872773,-0.9853320464724381,-0.15769089342806922
66.26374238618294,0.3134630065007409,-0.9948051999130133,-0.14406610685783527
67.74551146064046,0.3241218349338889,-0.9626573318807401,0.4603401931723937
66.9561890780296,0.31867676466140293,-0.9987155384793602,-0.6005521830182102
67.22064456916249,0.3142745953311725,-0.9942766739767551,0.07467619838160963
67.29417409638418,0.32131635774924194,-1.0067557615040708,-0.007148297494098844
67.08924953215018,0.31762620046988616,-0.924383683958089,-0.11464610055745188
68.26972895059119,0.31501114414739473,-0.9999526118868144,0.35870400610732284
67.7576918126571,0.32672599511287637,-0.9989775984180356,-0.24938257678300202
67.53793754356295,0.3177796525628513,-0.921778388492419,0.25562013401462563
68.38714718878651,0.3342611165414408,-1.0192998520584027,0.4621017278272174
67.49507914208043,0.3207837853670856,-0.9954674671620216,-0.15655148058788204
67.13417700650035,0.32410704866944234,-0.9724738370862249,0.019710975913758817
67.98695147521293,0.3176347405646713,-0.9654667624613443,0.6862440841383074
67.68155332916903,0.31587559378644636,-0.9770609533109132,0.07213773531571506
67.9685217113126,0.3094671893616784,-0.9117395494384641,0.22799969343427026
67.9097573264124,0.31654371769628464,-0.962706950377871,-0.0691826831087999
67.81567976273205,0.31741747157232597,-0.9904305110355915,-0.01987578383932268
67.06669241488538,0.31735888558161296,-1.067662147089677,-0.0495681619661378
67.34965450991764,0.33996863517865206,-1.0173241857632305,-0.04534185431452876
67.71997796767012,0.32487933976000244,-0.9895023398769397,0.25572449827817956
67.50561968901494,0.328276257440554,-0.9458909630715159,-0.10713798252183453
67.5517384798401,0.30520824200443214,-1.0761960248936422,0.4878263441914817
68.11130618967822,0.30792502898150215,-1.0433853570264535,0.5682010554298895
66.73556248400702,0.31133218147970326,-0.9790789362280692,0.25636065930639407
67.8286610422413,0.3233976021638034,-0.9223676918200496,0.35041906863274686
68.76310941280882,0.33730476464687453,-1.0055197486189098,0.26521208442799865
66.36308802788999,0.30329137815223767,-0.9739066396693198,0.10244734565680078
66.2476793332182,0.32377297036002495,-1.0124476990999796,-0.4404428725969886
66.63649629144173,0.3269541285252622,-0.9361474564393562,-0.4002967528664691
67.0594813521783,0.31594077836953466,-0.9776403103605947,-0.3556147635784587
68.91934769978887,0.3215052130778619,-0.9959883328182029,-0.5015958956810501
67.66264723497771,0.31900073030767945,-0.9929217944847755,0.13167302654146892
68.96306539234448,0.33942551274496213,-0.9204832091036662,0.09882609277671045
67.65164459419566,0.3395461245437145,-0.9978520875662686,-0.41447699325971804
67.96003204549665,0.3327337657246769,-1.0017329176481962,0.25744178630170006
67.1282564785466,0.3245033564504457,-1.1159446966883964,0.28086072249367566
65.81590517653281,0.3085705664226945,-1.0556882484396075,0.2806122638782843
67.40377174093781,0.30483616547902137,-0.9046061547208727,0.13121129869377132
67.05910211956935,0.3135318206962611,-1.030719725379452,0.4465399477106179
68.85964049672312,0.3216714608848815,-0.916212615809115,0.6794603714550911
67.21942271476777,0.312109079872837,-1.0546484196250492,-0.29587146995334634
67.66369308652581,0.33054457973535917,-1.0446633857933283,0.1687666876282424
65.94503231760933,0.28862996331285407,-0.9929373652301077,-0.2557816917987012
66.64656772234508,0.3223104069496325,-0.9628333768681044,0.2040839006745243
67.06705206746851,0.3409030381591718,-1.024079709042545,-0.0031393193421844607
67.21667702593317,0.31643990956424517,-1.005998706010396,0.4389421992980914
65.75662756703487,0.2834932777866256,-0.9983712983112791,-0.06215870945266734
67.57726147631092,0.31547776560860624,-1.0491158161700749,-0.02273572570674242
68.09684338290556,0.3365616961055275,-0.9992953314399294,0.4572210037072222
66.04603378309191,0.29262393514907636,-1.0095854476479915,-0.2077527527875295
67.2239203923599,0.30827216907769595,-1.035925037519164,-0.030898203430834856
66.64065521402527,0.32450831636859284,-0.9368552957660974,-0.4369240301615189
68.54479837316751,0.3377769652225523,-1.0792776454216029,0.04770459779949446
66.43199248664061,0.32800748954398906,-1.0129129285412997,-0.1619340132193149
66.41313452713548,0.3236897238040513,-0.9931753725932334,-0.3175108381787187
68.05435833963219,0.31907478203369655,-0.9519238181986371,-0.007320328079403972
67.52217488823919,0.3182165462864789,-1.019922607306954,0.24498838355339375
67.11193441730238,0.30377807475463314,-1.022548135612799,0.027865554144117167
67.42644231258598,0.3119243408296186,-1.1671403142051062,0.025064319126470086
67.95573060377961,0.3324428837089855,-0.8826562570432983,-0.0657813777976558
67.03715333338727,0.3060178463955365,-1.0395527013100743,-0.09651973587588143
67.36547377673924,0.31453053966918565,-1.0197701784052364,0.1068950941743977
67.85100806055898,0.3116130446068047,-1.107701144102987,0.5435675059323171
68.8145123002893,0.31857752023420477,-0.9783600769157076,-0.047041946361764495
67.93716971338999,0.32705702965842615,-0.8839620655352085,-0.02062829005448659
66.4738450273027,0.3215078378142062,-1.0036117817967147,0.45065325599720646
67.72062980526084,0.335411939498453,-0.9776586098684329,-0.00853093161223029
66.41409326214146,0.315811865209441,-1.044667812546959,-0.3904752759179047
67.28230083482175,0.31613742924733745,-0.9749159898658939,-0.027879577268225517
67.55506829284575,0.31715705567852814,-1.0549814073698203,0.33711791489494664
67.34877008812592,0.2842451388116138,-1.0953343386454162,0.18355923073104294
66.8161340400238,0.30584743221687527,-0.9761332385786042,-0.31781463594249904
66.37952516076957,0.32330932789421374,-0.9487468236862668,-0.1338217081089246
66.9743218329959,0.3141370567973717,-0.9556721056994661,0.14590229465454613
